GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Season,year
Shot Chart Detail,0021500531,249,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,3,9,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-104,-10,1,1,20160106,NOP,DAL,Regular,4
Shot Chart Detail,0021500531,257,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,1,25,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,28,1,0,20160106,NOP,DAL,Regular,4
Shot Chart Detail,0021500531,282,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,0,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,11,1,0,20160106,NOP,DAL,Regular,4
Shot Chart Detail,0021500531,317,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,7,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,47,1,0,20160106,NOP,DAL,Regular,4
Shot Chart Detail,0021500531,369,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,3,46,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20160106,NOP,DAL,Regular,4
Shot Chart Detail,0021500531,388,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,1,51,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,11,1,0,20160106,NOP,DAL,Regular,4
Shot Chart Detail,0021500531,397,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,0,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,58,90,1,0,20160106,NOP,DAL,Regular,4
Shot Chart Detail,0021500531,443,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,8,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,146,95,1,1,20160106,NOP,DAL,Regular,4
Shot Chart Detail,0021500531,446,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,7,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-107,228,1,0,20160106,NOP,DAL,Regular,4
Shot Chart Detail,0021500531,493,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,1,56,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,11,1,0,20160106,NOP,DAL,Regular,4
Shot Chart Detail,0021500531,505,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,1,7,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20160106,NOP,DAL,Regular,4
Shot Chart Detail,0021500531,528,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,0,21,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160106,NOP,DAL,Regular,4
Shot Chart Detail,0021500531,537,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,0,19,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,8,1,1,20160106,NOP,DAL,Regular,4
Shot Chart Detail,0021500531,544,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,0,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,60,244,1,0,20160106,NOP,DAL,Regular,4
Shot Chart Detail,0021500544,2,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,11,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-110,41,1,0,20160108,NOP,IND,Regular,4
Shot Chart Detail,0021500544,5,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,11,3,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,26,1,1,20160108,NOP,IND,Regular,4
Shot Chart Detail,0021500585,7,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,10,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-173,-1,1,0,20160113,SAC,NOP,Regular,4
Shot Chart Detail,0021500585,27,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,8,37,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160113,SAC,NOP,Regular,4
Shot Chart Detail,0021500585,40,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,6,27,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,11,1,0,20160113,SAC,NOP,Regular,4
Shot Chart Detail,0021500585,46,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,5,18,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,7,1,1,20160113,SAC,NOP,Regular,4
Shot Chart Detail,0021500585,56,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,4,27,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,7,1,0,20160113,SAC,NOP,Regular,4
Shot Chart Detail,0021500585,65,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,3,22,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-1,70,1,1,20160113,SAC,NOP,Regular,4
Shot Chart Detail,0021500585,82,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,2,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,28,77,1,0,20160113,SAC,NOP,Regular,4
Shot Chart Detail,0021500585,100,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,1,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,15,214,1,1,20160113,SAC,NOP,Regular,4
Shot Chart Detail,0021500585,215,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,2,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-45,7,1,0,20160113,SAC,NOP,Regular,4
Shot Chart Detail,0021500585,219,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,1,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-168,120,1,0,20160113,SAC,NOP,Regular,4
Shot Chart Detail,0021500585,224,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,1,16,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,1,85,1,1,20160113,SAC,NOP,Regular,4
Shot Chart Detail,0021500585,258,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,9,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,146,82,1,0,20160113,SAC,NOP,Regular,4
Shot Chart Detail,0021500585,268,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,8,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,82,31,1,0,20160113,SAC,NOP,Regular,4
Shot Chart Detail,0021500585,339,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,2,27,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,15,1,0,20160113,SAC,NOP,Regular,4
Shot Chart Detail,0021500585,352,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,1,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-24,56,1,0,20160113,SAC,NOP,Regular,4
Shot Chart Detail,0021500585,379,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,11,15,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,14,1,0,20160113,SAC,NOP,Regular,4
Shot Chart Detail,0021500585,381,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,11,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,16,1,1,20160113,SAC,NOP,Regular,4
Shot Chart Detail,0021500585,404,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,8,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,27,252,1,0,20160113,SAC,NOP,Regular,4
Shot Chart Detail,0021500585,410,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,7,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6,75,1,0,20160113,SAC,NOP,Regular,4
Shot Chart Detail,0021500585,438,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,5,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,46,21,1,0,20160113,SAC,NOP,Regular,4
Shot Chart Detail,0021500585,458,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,3,47,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,65,1,0,20160113,SAC,NOP,Regular,4
Shot Chart Detail,0021500585,480,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,1,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,9,1,1,20160113,SAC,NOP,Regular,4
Shot Chart Detail,0021500585,482,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,1,34,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,1,20160113,SAC,NOP,Regular,4
Shot Chart Detail,0021500598,4,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,11,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,156,38,1,1,20160115,NOP,CHA,Regular,4
Shot Chart Detail,0021500598,13,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,10,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-19,1,0,20160115,NOP,CHA,Regular,4
Shot Chart Detail,0021500598,42,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,7,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,0,1,0,20160115,NOP,CHA,Regular,4
Shot Chart Detail,0021500598,57,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,5,23,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,101,-1,1,0,20160115,NOP,CHA,Regular,4
Shot Chart Detail,0021500598,97,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,0,45,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-19,31,1,1,20160115,NOP,CHA,Regular,4
Shot Chart Detail,0021500598,172,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,4,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,30,31,1,0,20160115,NOP,CHA,Regular,4
Shot Chart Detail,0021500598,248,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,8,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,53,170,1,1,20160115,NOP,CHA,Regular,4
Shot Chart Detail,0021500598,257,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,7,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,141,90,1,1,20160115,NOP,CHA,Regular,4
Shot Chart Detail,0021500598,261,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,7,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-1,1,1,20160115,NOP,CHA,Regular,4
Shot Chart Detail,0021500598,300,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,3,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,115,146,1,0,20160115,NOP,CHA,Regular,4
Shot Chart Detail,0021500598,332,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,1,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-1,1,1,20160115,NOP,CHA,Regular,4
Shot Chart Detail,0021500598,334,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,1,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,115,218,1,0,20160115,NOP,CHA,Regular,4
Shot Chart Detail,0021500598,428,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,3,23,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160115,NOP,CHA,Regular,4
Shot Chart Detail,0021500598,462,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,0,2,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160115,NOP,CHA,Regular,4
Shot Chart Detail,0021500618,13,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,9,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-161,85,1,0,20160118,MEM,NOP,Regular,4
Shot Chart Detail,0021500618,38,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,6,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,122,33,1,1,20160118,MEM,NOP,Regular,4
Shot Chart Detail,0021500618,78,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,2,43,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,69,21,1,1,20160118,MEM,NOP,Regular,4
Shot Chart Detail,0021500618,178,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,5,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-223,65,1,0,20160118,MEM,NOP,Regular,4
Shot Chart Detail,0021500618,197,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,3,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,19,47,1,0,20160118,MEM,NOP,Regular,4
Shot Chart Detail,0021500618,213,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,2,14,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,0,190,1,1,20160118,MEM,NOP,Regular,4
Shot Chart Detail,0021500618,237,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,0,33,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-34,56,1,1,20160118,MEM,NOP,Regular,4
Shot Chart Detail,0021500618,255,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,11,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,1,183,1,0,20160118,MEM,NOP,Regular,4
Shot Chart Detail,0021500618,387,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,10,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-145,131,1,0,20160118,MEM,NOP,Regular,4
Shot Chart Detail,0021500618,442,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,6,23,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,18,1,0,20160118,MEM,NOP,Regular,4
Shot Chart Detail,0021500618,466,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,3,18,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160118,MEM,NOP,Regular,4
Shot Chart Detail,0021500618,483,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,1,33,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-68,144,1,1,20160118,MEM,NOP,Regular,4
Shot Chart Detail,0021500626,4,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,11,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,2,1,1,20160119,NOP,MIN,Regular,4
Shot Chart Detail,0021500626,16,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,9,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-119,95,1,0,20160119,NOP,MIN,Regular,4
Shot Chart Detail,0021500626,26,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,8,53,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-106,136,1,1,20160119,NOP,MIN,Regular,4
Shot Chart Detail,0021500626,36,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,8,3,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,2,1,1,20160119,NOP,MIN,Regular,4
Shot Chart Detail,0021500626,45,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,7,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,63,169,1,1,20160119,NOP,MIN,Regular,4
Shot Chart Detail,0021500626,66,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,5,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,61,1,0,20160119,NOP,MIN,Regular,4
Shot Chart Detail,0021500626,78,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,4,41,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160119,NOP,MIN,Regular,4
Shot Chart Detail,0021500626,111,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,2,29,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160119,NOP,MIN,Regular,4
Shot Chart Detail,0021500626,135,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,0,0,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160119,NOP,MIN,Regular,4
Shot Chart Detail,0021500626,182,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,8,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,71,21,1,0,20160119,NOP,MIN,Regular,4
Shot Chart Detail,0021500626,206,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,6,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,2,219,1,1,20160119,NOP,MIN,Regular,4
Shot Chart Detail,0021500626,281,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,2,52,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,0,20160119,NOP,MIN,Regular,4
Shot Chart Detail,0021500626,366,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,7,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,159,-1,1,0,20160119,NOP,MIN,Regular,4
Shot Chart Detail,0021500626,390,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,5,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-151,46,1,0,20160119,NOP,MIN,Regular,4
Shot Chart Detail,0021500626,393,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,4,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,0,1,0,20160119,NOP,MIN,Regular,4
Shot Chart Detail,0021500626,515,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,8,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-88,106,1,1,20160119,NOP,MIN,Regular,4
Shot Chart Detail,0021500626,539,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,6,23,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160119,NOP,MIN,Regular,4
Shot Chart Detail,0021500626,580,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,3,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,16,1,0,20160119,NOP,MIN,Regular,4
Shot Chart Detail,0021500626,585,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,3,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,50,249,1,1,20160119,NOP,MIN,Regular,4
Shot Chart Detail,0021500626,593,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,2,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-129,85,1,1,20160119,NOP,MIN,Regular,4
Shot Chart Detail,0021500626,604,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,1,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,97,154,1,0,20160119,NOP,MIN,Regular,4
Shot Chart Detail,0021500626,613,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,0,24,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160119,NOP,MIN,Regular,4
Shot Chart Detail,0021500641,32,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,8,51,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-115,105,1,1,20160121,NOP,DET,Regular,4
Shot Chart Detail,0021500641,42,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,6,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-132,210,1,0,20160121,NOP,DET,Regular,4
Shot Chart Detail,0021500641,55,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,5,39,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160121,NOP,DET,Regular,4
Shot Chart Detail,0021500641,63,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,4,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-65,-6,1,0,20160121,NOP,DET,Regular,4
Shot Chart Detail,0021500641,146,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,8,19,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160121,NOP,DET,Regular,4
Shot Chart Detail,0021500641,148,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,7,47,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,51,1,1,20160121,NOP,DET,Regular,4
Shot Chart Detail,0021500641,169,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,5,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,45,188,1,0,20160121,NOP,DET,Regular,4
Shot Chart Detail,0021500641,237,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,3,53,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,14,1,0,20160121,NOP,DET,Regular,4
Shot Chart Detail,0021500641,205,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,3,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,89,154,1,1,20160121,NOP,DET,Regular,4
Shot Chart Detail,0021500641,208,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,2,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,153,61,1,1,20160121,NOP,DET,Regular,4
Shot Chart Detail,0021500641,252,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,11,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-165,105,1,0,20160121,NOP,DET,Regular,4
Shot Chart Detail,0021500641,275,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,9,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-91,154,1,0,20160121,NOP,DET,Regular,4
Shot Chart Detail,0021500641,284,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,8,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4,57,1,0,20160121,NOP,DET,Regular,4
Shot Chart Detail,0021500641,297,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,6,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-112,134,1,0,20160121,NOP,DET,Regular,4
Shot Chart Detail,0021500641,325,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,4,17,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,30,129,1,1,20160121,NOP,DET,Regular,4
Shot Chart Detail,0021500641,401,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,9,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,37,154,1,1,20160121,NOP,DET,Regular,4
Shot Chart Detail,0021500641,406,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,9,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,102,52,1,1,20160121,NOP,DET,Regular,4
Shot Chart Detail,0021500641,418,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,8,36,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20160121,NOP,DET,Regular,4
Shot Chart Detail,0021500641,422,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,8,13,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,1,1,20160121,NOP,DET,Regular,4
Shot Chart Detail,0021500641,428,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,7,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,102,170,1,1,20160121,NOP,DET,Regular,4
Shot Chart Detail,0021500641,447,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,5,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,55,-5,1,0,20160121,NOP,DET,Regular,4
Shot Chart Detail,0021500641,468,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,4,18,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,11,141,1,1,20160121,NOP,DET,Regular,4
